20200105151743,189.40.186.130,5001,189.40.186.4,45898,4,304.0-305.0,3199592,25596736
20200105151744,189.40.186.130,5001,189.40.186.4,45898,4,305.0-306.0,2086936,16695488
20200105151745,189.40.186.130,5001,189.40.186.4,45898,4,306.0-307.0,1564496,12515968
20200105151746,189.40.186.130,5001,189.40.186.4,45898,4,307.0-308.0,1801712,14413696
20200105151747,189.40.186.130,5001,189.40.186.4,45898,4,308.0-309.0,1844072,14752576
20200105151748,189.40.186.130,5001,189.40.186.4,45898,4,309.0-310.0,2150476,17203808
20200105151749,189.40.186.130,5001,189.40.186.4,45898,4,310.0-311.0,2514772,20118176
20200105151750,189.40.186.130,5001,189.40.186.4,45898,4,311.0-312.0,2036104,16288832
20200105151751,189.40.186.130,5001,189.40.186.4,45898,4,312.0-313.0,2349568,18796544
20200105151752,189.40.186.130,5001,189.40.186.4,45898,4,313.0-314.0,1920320,15362560
20200105151753,189.40.186.130,5001,189.40.186.4,45898,4,314.0-315.0,1820068,14560544
20200105151754,189.40.186.130,5001,189.40.186.4,45898,4,315.0-316.0,1629448,13035584
20200105151755,189.40.186.130,5001,189.40.186.4,45898,4,316.0-317.0,2269084,18152672
20200105151756,189.40.186.130,5001,189.40.186.4,45898,4,317.0-318.0,2528892,20231136
20200105151757,189.40.186.130,5001,189.40.186.4,45898,4,318.0-319.0,2692684,21541472
20200105151758,189.40.186.130,5001,189.40.186.4,45898,4,319.0-320.0,2799996,22399968
20200105151759,189.40.186.130,5001,189.40.186.4,45898,4,320.0-321.0,3219360,25754880
20200105151800,189.40.186.130,5001,189.40.186.4,45898,4,321.0-322.0,3241952,25935616
20200105151801,189.40.186.130,5001,189.40.186.4,45898,4,322.0-323.0,3273016,26184128
20200105151802,189.40.186.130,5001,189.40.186.4,45898,4,323.0-324.0,2833884,22671072
20200105151803,189.40.186.130,5001,189.40.186.4,45898,4,324.0-325.0,2284616,18276928
20200105151804,189.40.186.130,5001,189.40.186.4,45898,4,325.0-326.0,2798584,22388672
20200105151805,189.40.186.130,5001,189.40.186.4,45898,4,326.0-327.0,2816940,22535520
20200105151806,189.40.186.130,5001,189.40.186.4,45898,4,327.0-328.0,2853652,22829216
20200105151807,189.40.186.130,5001,189.40.186.4,45898,4,328.0-329.0,2081288,16650304
20200105151808,189.40.186.130,5001,189.40.186.4,45898,4,329.0-330.0,2233784,17870272
20200105151809,189.40.186.130,5001,189.40.186.4,45898,4,330.0-331.0,2568428,20547424
20200105151810,189.40.186.130,5001,189.40.186.4,45898,4,331.0-332.0,2551484,20411872
20200105151811,189.40.186.130,5001,189.40.186.4,45898,4,332.0-333.0,2867772,22942176
20200105151812,189.40.186.130,5001,189.40.186.4,45898,4,333.0-334.0,2583960,20671680
20200105151813,189.40.186.130,5001,189.40.186.4,45898,4,334.0-335.0,2456880,19655040
20200105151814,189.40.186.130,5001,189.40.186.4,45898,4,335.0-336.0,2876244,23009952
20200105151815,189.40.186.130,5001,189.40.186.4,45898,4,336.0-337.0,2872008,22976064
20200105151816,189.40.186.130,5001,189.40.186.4,45898,4,337.0-338.0,2452644,19621152
20200105151817,189.40.186.130,5001,189.40.186.4,45898,4,338.0-339.0,2078464,16627712
20200105151818,189.40.186.130,5001,189.40.186.4,45898,4,339.0-340.0,2519008,20152064
20200105151819,189.40.186.130,5001,189.40.186.4,45898,4,340.0-341.0,2280380,18243040
20200105151820,189.40.186.130,5001,189.40.186.4,45898,4,341.0-342.0,2199896,17599168
20200105151821,189.40.186.130,5001,189.40.186.4,45898,4,342.0-343.0,2679976,21439808
20200105151822,189.40.186.130,5001,189.40.186.4,45898,4,343.0-344.0,2410284,19282272
20200105151823,189.40.186.130,5001,189.40.186.4,45898,4,344.0-345.0,2742104,21936832
20200105151824,189.40.186.130,5001,189.40.186.4,45898,4,345.0-346.0,2538776,20310208
20200105151825,189.40.186.130,5001,189.40.186.4,45898,4,346.0-347.0,2521832,20174656
20200105151826,189.40.186.130,5001,189.40.186.4,45898,4,347.0-348.0,2607964,20863712
20200105151827,189.40.186.130,5001,189.40.186.4,45898,4,348.0-349.0,2308620,18468960
20200105151828,189.40.186.130,5001,189.40.186.4,45898,4,349.0-350.0,2291676,18333408
20200105151829,189.40.186.130,5001,189.40.186.4,45898,4,350.0-351.0,2216840,17734720
20200105151830,189.40.186.130,5001,189.40.186.4,45898,4,351.0-352.0,2832472,22659776
20200105151831,189.40.186.130,5001,189.40.186.4,45898,4,352.0-353.0,2922840,23382720
20200105151832,189.40.186.130,5001,189.40.186.4,45898,4,353.0-354.0,2235196,17881568
20200105151833,189.40.186.130,5001,189.40.186.4,45898,4,354.0-355.0,2339684,18717472
20200105151834,189.40.186.130,5001,189.40.186.4,45898,4,355.0-356.0,2133532,17068256
20200105151835,189.40.186.130,5001,189.40.186.4,45898,4,356.0-357.0,2202720,17621760
20200105151836,189.40.186.130,5001,189.40.186.4,45898,4,357.0-358.0,1989508,15916064
20200105151837,189.40.186.130,5001,189.40.186.4,45898,4,358.0-359.0,2045988,16367904
20200105151838,189.40.186.130,5001,189.40.186.4,45898,4,359.0-360.0,2445584,19564672
20200105151839,189.40.186.130,5001,189.40.186.4,45898,4,360.0-361.0,2221076,17768608
20200105151840,189.40.186.130,5001,189.40.186.4,45898,4,361.0-362.0,2513360,20106880
20200105151841,189.40.186.130,5001,189.40.186.4,45898,4,362.0-363.0,2623496,20987968
20200105151842,189.40.186.130,5001,189.40.186.4,45898,4,363.0-364.0,2391928,19135424
20200105151843,189.40.186.130,5001,189.40.186.4,45898,4,364.0-365.0,2824000,22592000
20200105151844,189.40.186.130,5001,189.40.186.4,45898,4,365.0-366.0,2197072,17576576
20200105151845,189.40.186.130,5001,189.40.186.4,45898,4,366.0-367.0,2595256,20762048
20200105151846,189.40.186.130,5001,189.40.186.4,45898,4,367.0-368.0,2545836,20366688
20200105151847,189.40.186.130,5001,189.40.186.4,45898,4,368.0-369.0,2383456,19067648
20200105151848,189.40.186.130,5001,189.40.186.4,45898,4,369.0-370.0,3227832,25822656
20200105151849,189.40.186.130,5001,189.40.186.4,45898,4,370.0-371.0,2612200,20897600
20200105151850,189.40.186.130,5001,189.40.186.4,45898,4,371.0-372.0,2771756,22174048
20200105151851,189.40.186.130,5001,189.40.186.4,45898,4,372.0-373.0,3083808,24670464
20200105151852,189.40.186.130,5001,189.40.186.4,45898,4,373.0-374.0,2730808,21846464
20200105151853,189.40.186.130,5001,189.40.186.4,45898,4,374.0-375.0,2788700,22309600
20200105151854,189.40.186.130,5001,189.40.186.4,45898,4,375.0-376.0,2564192,20513536
20200105151855,189.40.186.130,5001,189.40.186.4,45898,4,376.0-377.0,3052744,24421952
20200105151856,189.40.186.130,5001,189.40.186.4,45898,4,377.0-378.0,3196768,25574144
20200105151857,189.40.186.130,5001,189.40.186.4,45898,4,378.0-379.0,2896012,23168096
20200105151858,189.40.186.130,5001,189.40.186.4,45898,4,379.0-380.0,2815528,22524224
20200105151859,189.40.186.130,5001,189.40.186.4,45898,4,380.0-381.0,2331212,18649696
20200105151900,189.40.186.130,5001,189.40.186.4,45898,4,381.0-382.0,2513360,20106880
20200105151901,189.40.186.130,5001,189.40.186.4,45898,4,382.0-383.0,3014620,24116960
20200105151902,189.40.186.130,5001,189.40.186.4,45898,4,383.0-384.0,2718100,21744800
20200105151903,189.40.186.130,5001,189.40.186.4,45898,4,384.0-385.0,2578312,20626496
20200105151904,189.40.186.130,5001,189.40.186.4,45898,4,385.0-386.0,2883304,23066432
20200105151905,189.40.186.130,5001,189.40.186.4,45898,4,386.0-387.0,2879068,23032544
20200105151906,189.40.186.130,5001,189.40.186.4,45898,4,387.0-388.0,3236304,25890432
20200105151907,189.40.186.130,5001,189.40.186.4,45898,4,388.0-389.0,2966612,23732896
20200105151908,189.40.186.130,5001,189.40.186.4,45898,4,389.0-390.0,2972260,23778080
20200105151909,189.40.186.130,5001,189.40.186.4,45898,4,390.0-391.0,3075336,24602688
20200105151910,189.40.186.130,5001,189.40.186.4,45898,4,391.0-392.0,3055568,24444544
20200105151911,189.40.186.130,5001,189.40.186.4,45898,4,392.0-393.0,3220772,25766176
20200105151912,189.40.186.130,5001,189.40.186.4,45898,4,393.0-394.0,2641852,21134816
20200105151913,189.40.186.130,5001,189.40.186.4,45898,4,394.0-395.0,2483708,19869664
20200105151914,189.40.186.130,5001,189.40.186.4,45898,4,395.0-396.0,2746340,21970720
20200105151915,189.40.186.130,5001,189.40.186.4,45898,4,396.0-397.0,2764696,22117568
20200105151916,189.40.186.130,5001,189.40.186.4,45898,4,397.0-398.0,3010384,24083072
20200105151917,189.40.186.130,5001,189.40.186.4,45898,4,398.0-399.0,2966612,23732896
20200105151918,189.40.186.130,5001,189.40.186.4,45898,4,399.0-400.0,2784464,22275712
20200105151919,189.40.186.130,5001,189.40.186.4,45898,4,400.0-401.0,2489356,19914848
20200105151920,189.40.186.130,5001,189.40.186.4,45898,4,401.0-402.0,2657384,21259072
20200105151921,189.40.186.130,5001,189.40.186.4,45898,4,402.0-403.0,2513360,20106880
20200105151922,189.40.186.130,5001,189.40.186.4,45898,4,403.0-404.0,2286028,18288224
20200105151923,189.40.186.130,5001,189.40.186.4,45898,4,404.0-405.0,2437112,19496896
20200105151924,189.40.186.130,5001,189.40.186.4,45898,4,405.0-406.0,2420168,19361344
20200105151925,189.40.186.130,5001,189.40.186.4,45898,4,406.0-407.0,2839532,22716256
20200105151926,189.40.186.130,5001,189.40.186.4,45898,4,407.0-408.0,3069688,24557504
20200105151927,189.40.186.130,5001,189.40.186.4,45898,4,408.0-409.0,2819764,22558112
20200105151928,189.40.186.130,5001,189.40.186.4,45898,4,409.0-410.0,2465352,19722816
20200105151929,189.40.186.130,5001,189.40.186.4,45898,4,410.0-411.0,2403224,19225792
20200105151930,189.40.186.130,5001,189.40.186.4,45898,4,411.0-412.0,2485120,19880960
20200105151931,189.40.186.130,5001,189.40.186.4,45898,4,412.0-413.0,2684212,21473696
20200105151932,189.40.186.130,5001,189.40.186.4,45898,4,413.0-414.0,2362276,18898208
20200105151933,189.40.186.130,5001,189.40.186.4,45898,4,414.0-415.0,2363688,18909504
20200105151934,189.40.186.130,5001,189.40.186.4,45898,4,415.0-416.0,2459704,19677632
20200105151935,189.40.186.130,5001,189.40.186.4,45898,4,416.0-417.0,1934440,15475520
20200105151936,189.40.186.130,5001,189.40.186.4,45898,4,417.0-418.0,1972564,15780512
20200105151937,189.40.186.130,5001,189.40.186.4,45898,4,418.0-419.0,2225312,17802496
20200105151938,189.40.186.130,5001,189.40.186.4,45898,4,419.0-420.0,2256376,18051008
20200105151939,189.40.186.130,5001,189.40.186.4,45898,4,420.0-421.0,2280380,18243040
20200105151940,189.40.186.130,5001,189.40.186.4,45898,4,421.0-422.0,2363688,18909504
20200105151941,189.40.186.130,5001,189.40.186.4,45898,4,422.0-423.0,2411696,19293568
20200105151942,189.40.186.130,5001,189.40.186.4,45898,4,423.0-424.0,2336860,18694880
20200105151943,189.40.186.130,5001,189.40.186.4,45898,4,424.0-425.0,2264848,18118784
20200105151944,189.40.186.130,5001,189.40.186.4,45898,4,425.0-426.0,2544424,20355392
20200105151945,189.40.186.130,5001,189.40.186.4,45898,4,426.0-427.0,2565604,20524832
20200105151946,189.40.186.130,5001,189.40.186.4,45898,4,427.0-428.0,2466764,19734112
20200105151947,189.40.186.130,5001,189.40.186.4,45898,4,428.0-429.0,2341096,18728768
20200105151948,189.40.186.130,5001,189.40.186.4,45898,4,429.0-430.0,2140592,17124736
20200105151949,189.40.186.130,5001,189.40.186.4,45898,4,430.0-431.0,1940088,15520704
20200105151950,189.40.186.130,5001,189.40.186.4,45898,4,431.0-432.0,2164596,17316768
20200105151951,189.40.186.130,5001,189.40.186.4,45898,4,432.0-433.0,2349568,18796544
20200105151952,189.40.186.130,5001,189.40.186.4,45898,4,433.0-434.0,2276144,18209152
20200105151953,189.40.186.130,5001,189.40.186.4,45898,4,434.0-435.0,1975388,15803104
20200105151954,189.40.186.130,5001,189.40.186.4,45898,4,435.0-436.0,2029044,16232352
20200105151955,189.40.186.130,5001,189.40.186.4,45898,4,436.0-437.0,2345332,18762656
20200105151956,189.40.186.130,5001,189.40.186.4,45898,4,437.0-438.0,2783052,22264416
20200105151957,189.40.186.130,5001,189.40.186.4,45898,4,438.0-439.0,2492180,19937440
20200105151958,189.40.186.130,5001,189.40.186.4,45898,4,439.0-440.0,2535952,20287616
20200105151959,189.40.186.130,5001,189.40.186.4,45898,4,440.0-441.0,2925664,23405312
20200105152000,189.40.186.130,5001,189.40.186.4,45898,4,441.0-442.0,2132120,17056960
20200105152001,189.40.186.130,5001,189.40.186.4,45898,4,442.0-443.0,2544424,20355392
20200105152002,189.40.186.130,5001,189.40.186.4,45898,4,443.0-444.0,2341096,18728768
20200105152003,189.40.186.130,5001,189.40.186.4,45898,4,444.0-445.0,2435700,19485600
20200105152004,189.40.186.130,5001,189.40.186.4,45898,4,445.0-446.0,2229548,17836384
20200105152005,189.40.186.130,5001,189.40.186.4,45898,4,446.0-447.0,1976800,15814400
20200105152006,189.40.186.130,5001,189.40.186.4,45898,4,447.0-448.0,2294500,18356000
20200105152007,189.40.186.130,5001,189.40.186.4,45898,4,448.0-449.0,2222488,17779904
20200105152008,189.40.186.130,5001,189.40.186.4,45898,4,449.0-450.0,2526068,20208544
20200105152009,189.40.186.130,5001,189.40.186.4,45898,4,450.0-451.0,2180128,17441024
20200105152010,189.40.186.130,5001,189.40.186.4,45898,4,451.0-452.0,2654560,21236480
20200105152011,189.40.186.130,5001,189.40.186.4,45898,4,452.0-453.0,2619260,20954080
20200105152012,189.40.186.130,5001,189.40.186.4,45898,4,453.0-454.0,2547248,20377984
20200105152013,189.40.186.130,5001,189.40.186.4,45898,4,454.0-455.0,1958444,15667552
20200105152014,189.40.186.130,5001,189.40.186.4,45898,4,455.0-456.0,2411696,19293568
20200105152015,189.40.186.130,5001,189.40.186.4,45898,4,456.0-457.0,2269084,18152672
20200105152016,189.40.186.130,5001,189.40.186.4,45898,4,457.0-458.0,2462528,19700224
20200105152017,189.40.186.130,5001,189.40.186.4,45898,4,458.0-459.0,2355216,18841728
20200105152018,189.40.186.130,5001,189.40.186.4,45898,4,459.0-460.0,2108116,16864928
20200105152019,189.40.186.130,5001,189.40.186.4,45898,4,460.0-461.0,2350980,18807840
20200105152020,189.40.186.130,5001,189.40.186.4,45898,4,461.0-462.0,2603728,20829824
20200105152021,189.40.186.130,5001,189.40.186.4,45898,4,462.0-463.0,2533128,20265024
20200105152022,189.40.186.130,5001,189.40.186.4,45898,4,463.0-464.0,2631968,21055744
20200105152023,189.40.186.130,5001,189.40.186.4,45898,4,464.0-465.0,2606552,20852416
20200105152024,189.40.186.130,5001,189.40.186.4,45898,4,465.0-466.0,2609376,20875008
20200105152025,189.40.186.130,5001,189.40.186.4,45898,4,466.0-467.0,2777404,22219232
20200105152026,189.40.186.130,5001,189.40.186.4,45898,4,467.0-468.0,2942608,23540864
20200105152027,189.40.186.130,5001,189.40.186.4,45898,4,468.0-469.0,2990616,23924928
20200105152028,189.40.186.130,5001,189.40.186.4,45898,4,469.0-470.0,2480884,19847072
20200105152029,189.40.186.130,5001,189.40.186.4,45898,4,470.0-471.0,2825412,22603296
20200105152030,189.40.186.130,5001,189.40.186.4,45898,4,471.0-472.0,2846592,22772736
20200105152031,189.40.186.130,5001,189.40.186.4,45898,4,472.0-473.0,3047096,24376768
20200105152032,189.40.186.130,5001,189.40.186.4,45898,4,473.0-474.0,2290264,18322112
20200105152033,189.40.186.130,5001,189.40.186.4,45898,4,474.0-475.0,2880480,23043840
20200105152034,189.40.186.130,5001,189.40.186.4,45898,4,475.0-476.0,2904484,23235872
20200105152035,189.40.186.130,5001,189.40.186.4,45898,4,476.0-477.0,2989204,23913632
20200105152036,189.40.186.130,5001,189.40.186.4,45898,4,477.0-478.0,2808468,22467744
20200105152037,189.40.186.130,5001,189.40.186.4,45898,4,478.0-479.0,2575488,20603904
20200105152038,189.40.186.130,5001,189.40.186.4,45898,4,479.0-480.0,2490768,19926144
20200105152039,189.40.186.130,5001,189.40.186.4,45898,4,480.0-481.0,2345332,18762656
20200105152040,189.40.186.130,5001,189.40.186.4,45898,4,481.0-482.0,2575488,20603904
20200105152041,189.40.186.130,5001,189.40.186.4,45898,4,482.0-483.0,2456880,19655040
20200105152042,189.40.186.130,5001,189.40.186.4,45898,4,483.0-484.0,2348156,18785248
20200105152043,189.40.186.130,5001,189.40.186.4,45898,4,484.0-485.0,2144828,17158624
20200105152044,189.40.186.130,5001,189.40.186.4,45898,4,485.0-486.0,1464244,11713952
20200105152045,189.40.186.130,5001,189.40.186.4,45898,4,486.0-487.0,1845484,14763872
20200105152046,189.40.186.130,5001,189.40.186.4,45898,4,487.0-488.0,2187188,17497504
20200105152047,189.40.186.130,5001,189.40.186.4,45898,4,488.0-489.0,1887844,15102752
20200105152048,189.40.186.130,5001,189.40.186.4,45898,4,489.0-490.0,2085524,16684192
20200105152049,189.40.186.130,5001,189.40.186.4,45898,4,490.0-491.0,2140592,17124736
20200105152050,189.40.186.130,5001,189.40.186.4,45898,4,491.0-492.0,2082700,16661600
20200105152051,189.40.186.130,5001,189.40.186.4,45898,4,492.0-493.0,2550072,20400576
20200105152052,189.40.186.130,5001,189.40.186.4,45898,4,493.0-494.0,2934136,23473088
20200105152053,189.40.186.130,5001,189.40.186.4,45898,4,494.0-495.0,2514772,20118176
20200105152054,189.40.186.130,5001,189.40.186.4,45898,4,495.0-496.0,3263132,26105056
20200105152055,189.40.186.130,5001,189.40.186.4,45898,4,496.0-497.0,2593844,20750752
20200105152056,189.40.186.130,5001,189.40.186.4,45898,4,497.0-498.0,2678564,21428512
20200105152057,189.40.186.130,5001,189.40.186.4,45898,4,498.0-499.0,2872008,22976064
20200105152058,189.40.186.130,5001,189.40.186.4,45898,4,499.0-500.0,2397576,19180608
20200105152059,189.40.186.130,5001,189.40.186.4,45898,4,500.0-501.0,2824000,22592000
20200105152100,189.40.186.130,5001,189.40.186.4,45898,4,501.0-502.0,3695204,29561632
20200105152101,189.40.186.130,5001,189.40.186.4,45898,4,502.0-503.0,3493288,27946304
20200105152102,189.40.186.130,5001,189.40.186.4,45898,4,503.0-504.0,2941196,23529568
20200105152103,189.40.186.130,5001,189.40.186.4,45898,4,504.0-505.0,2807056,22456448
20200105152104,189.40.186.130,5001,189.40.186.4,45898,4,505.0-506.0,3083808,24670464
20200105152105,189.40.186.130,5001,189.40.186.4,45898,4,506.0-507.0,3151584,25212672
20200105152106,189.40.186.130,5001,189.40.186.4,45898,4,507.0-508.0,3127580,25020640
20200105152107,189.40.186.130,5001,189.40.186.4,45898,4,508.0-509.0,2631968,21055744
20200105152108,189.40.186.130,5001,189.40.186.4,45898,4,509.0-510.0,2732220,21857760
20200105152109,189.40.186.130,5001,189.40.186.4,45898,4,510.0-511.0,2667268,21338144
20200105152110,189.40.186.130,5001,189.40.186.4,45898,4,511.0-512.0,2781640,22253120
20200105152111,189.40.186.130,5001,189.40.186.4,45898,4,512.0-513.0,3164292,25314336
20200105152112,189.40.186.130,5001,189.40.186.4,45898,4,513.0-514.0,3244776,25958208
20200105152113,189.40.186.130,5001,189.40.186.4,45898,4,514.0-515.0,3265956,26127648
20200105152114,189.40.186.130,5001,189.40.186.4,45898,4,515.0-516.0,3100752,24806016
20200105152115,189.40.186.130,5001,189.40.186.4,45898,4,516.0-517.0,3264544,26116352
20200105152116,189.40.186.130,5001,189.40.186.4,45898,4,517.0-518.0,3409980,27279840
20200105152117,189.40.186.130,5001,189.40.186.4,45898,4,518.0-519.0,3295608,26364864
20200105152118,189.40.186.130,5001,189.40.186.4,45898,4,519.0-520.0,2723748,21789984
20200105152119,189.40.186.130,5001,189.40.186.4,45898,4,520.0-521.0,2692684,21541472
20200105152120,189.40.186.130,5001,189.40.186.4,45898,4,521.0-522.0,2835296,22682368
20200105152121,189.40.186.130,5001,189.40.186.4,45898,4,522.0-523.0,2848004,22784032
20200105152122,189.40.186.130,5001,189.40.186.4,45898,4,523.0-524.0,2968024,23744192
20200105152123,189.40.186.130,5001,189.40.186.4,45898,4,524.0-525.0,3181236,25449888
20200105152124,189.40.186.130,5001,189.40.186.4,45898,4,525.0-526.0,2825412,22603296
20200105152125,189.40.186.130,5001,189.40.186.4,45898,4,526.0-527.0,3147348,25178784
20200105152126,189.40.186.130,5001,189.40.186.4,45898,4,527.0-528.0,3610484,28883872
20200105152127,189.40.186.130,5001,189.40.186.4,45898,4,528.0-529.0,3162880,25303040
20200105152128,189.40.186.130,5001,189.40.186.4,45898,4,529.0-530.0,3035800,24286400
20200105152129,189.40.186.130,5001,189.40.186.4,45898,4,530.0-531.0,3419864,27358912
20200105152130,189.40.186.130,5001,189.40.186.4,45898,4,531.0-532.0,3114872,24918976
20200105152131,189.40.186.130,5001,189.40.186.4,45898,4,532.0-533.0,3202416,25619328
20200105152132,189.40.186.130,5001,189.40.186.4,45898,4,533.0-534.0,2679976,21439808
20200105152133,189.40.186.130,5001,189.40.186.4,45898,4,534.0-535.0,3023092,24184736
20200105152134,189.40.186.130,5001,189.40.186.4,45898,4,535.0-536.0,2767520,22140160
20200105152135,189.40.186.130,5001,189.40.186.4,45898,4,536.0-537.0,2809880,22479040
20200105152136,189.40.186.130,5001,189.40.186.4,45898,4,537.0-538.0,2713864,21710912
20200105152137,189.40.186.130,5001,189.40.186.4,45898,4,538.0-539.0,2768932,22151456
20200105152138,189.40.186.130,5001,189.40.186.4,45898,4,539.0-540.0,3191120,25528960
20200105152139,189.40.186.130,5001,189.40.186.4,45898,4,540.0-541.0,2856476,22851808
20200105152140,189.40.186.130,5001,189.40.186.4,45898,4,541.0-542.0,2980732,23845856
20200105152141,189.40.186.130,5001,189.40.186.4,45898,4,542.0-543.0,2586784,20694272
20200105152142,189.40.186.130,5001,189.40.186.4,45898,4,543.0-544.0,2840944,22727552
20200105152143,189.40.186.130,5001,189.40.186.4,45898,4,544.0-545.0,2541600,20332800
20200105152144,189.40.186.130,5001,189.40.186.4,45898,4,545.0-546.0,2781640,22253120
20200105152145,189.40.186.130,5001,189.40.186.4,45898,4,546.0-547.0,2067168,16537344
20200105152146,189.40.186.130,5001,189.40.186.4,45898,4,547.0-548.0,2545836,20366688
20200105152147,189.40.186.130,5001,189.40.186.4,45898,4,548.0-549.0,2156124,17248992
20200105152148,189.40.186.130,5001,189.40.186.4,45898,4,549.0-550.0,2492180,19937440
20200105152149,189.40.186.130,5001,189.40.186.4,45898,4,550.0-551.0,2331212,18649696
20200105152150,189.40.186.130,5001,189.40.186.4,45898,4,551.0-552.0,2300148,18401184
20200105152151,189.40.186.130,5001,189.40.186.4,45898,4,552.0-553.0,2418756,19350048
20200105152152,189.40.186.130,5001,189.40.186.4,45898,4,553.0-554.0,2631968,21055744
20200105152153,189.40.186.130,5001,189.40.186.4,45898,4,554.0-555.0,2982144,23857152
20200105152154,189.40.186.130,5001,189.40.186.4,45898,4,555.0-556.0,2812704,22501632
20200105152155,189.40.186.130,5001,189.40.186.4,45898,4,556.0-557.0,2894600,23156800
20200105152156,189.40.186.130,5001,189.40.186.4,45898,4,557.0-558.0,2836708,22693664
20200105152157,189.40.186.130,5001,189.40.186.4,45898,4,558.0-559.0,3127580,25020640
20200105152158,189.40.186.130,5001,189.40.186.4,45898,4,559.0-560.0,2816940,22535520
20200105152159,189.40.186.130,5001,189.40.186.4,45898,4,560.0-561.0,3172764,25382112
20200105152200,189.40.186.130,5001,189.40.186.4,45898,4,561.0-562.0,3150172,25201376
20200105152201,189.40.186.130,5001,189.40.186.4,45898,4,562.0-563.0,3360560,26884480
20200105152202,189.40.186.130,5001,189.40.186.4,45898,4,563.0-564.0,3251836,26014688
20200105152203,189.40.186.130,5001,189.40.186.4,45898,4,564.0-565.0,2742104,21936832
20200105152204,189.40.186.130,5001,189.40.186.4,45898,4,565.0-566.0,2804232,22433856
20200105152205,189.40.186.130,5001,189.40.186.4,45898,4,566.0-567.0,2931312,23450496
20200105152206,189.40.186.130,5001,189.40.186.4,45898,4,567.0-568.0,3193944,25551552
20200105152207,189.40.186.130,5001,189.40.186.4,45898,4,568.0-569.0,3034388,24275104
20200105152208,189.40.186.130,5001,189.40.186.4,45898,4,569.0-570.0,2567016,20536128
20200105152209,189.40.186.130,5001,189.40.186.4,45898,4,570.0-571.0,2757636,22061088
20200105152210,189.40.186.130,5001,189.40.186.4,45898,4,571.0-572.0,2595256,20762048
20200105152211,189.40.186.130,5001,189.40.186.4,45898,4,572.0-573.0,2444172,19553376
20200105152212,189.40.186.130,5001,189.40.186.4,45898,4,573.0-574.0,2479472,19835776
20200105152213,189.40.186.130,5001,189.40.186.4,45898,4,574.0-575.0,2787288,22298304
20200105152214,189.40.186.130,5001,189.40.186.4,45898,4,575.0-576.0,2968024,23744192
20200105152215,189.40.186.130,5001,189.40.186.4,45898,4,576.0-577.0,3161468,25291744
20200105152216,189.40.186.130,5001,189.40.186.4,45898,4,577.0-578.0,2962376,23699008
20200105152217,189.40.186.130,5001,189.40.186.4,45898,4,578.0-579.0,2475236,19801888
20200105152218,189.40.186.130,5001,189.40.186.4,45898,4,579.0-580.0,2434288,19474304
20200105152219,189.40.186.130,5001,189.40.186.4,45898,4,580.0-581.0,2774580,22196640
20200105152220,189.40.186.130,5001,189.40.186.4,45898,4,581.0-582.0,2804232,22433856
20200105152221,189.40.186.130,5001,189.40.186.4,45898,4,582.0-583.0,2742104,21936832
20200105152222,189.40.186.130,5001,189.40.186.4,45898,4,583.0-584.0,2555720,20445760
20200105152223,189.40.186.130,5001,189.40.186.4,45898,4,584.0-585.0,2917192,23337536
20200105152224,189.40.186.130,5001,189.40.186.4,45898,4,585.0-586.0,2958140,23665120
20200105152225,189.40.186.130,5001,189.40.186.4,45898,4,586.0-587.0,2763284,22106272
20200105152226,189.40.186.130,5001,189.40.186.4,45898,4,587.0-588.0,3361972,26895776
20200105152227,189.40.186.130,5001,189.40.186.4,45898,4,588.0-589.0,3024504,24196032
20200105152228,189.40.186.130,5001,189.40.186.4,45898,4,589.0-590.0,3049920,24399360
20200105152229,189.40.186.130,5001,189.40.186.4,45898,4,590.0-591.0,3148760,25190080
20200105152230,189.40.186.130,5001,189.40.186.4,45898,4,591.0-592.0,3298432,26387456
20200105152231,189.40.186.130,5001,189.40.186.4,45898,4,592.0-593.0,2936960,23495680
20200105152232,189.40.186.130,5001,189.40.186.4,45898,4,593.0-594.0,2900248,23201984
20200105152233,189.40.186.130,5001,189.40.186.4,45898,4,594.0-595.0,2681388,21451104
20200105152234,189.40.186.130,5001,189.40.186.4,45898,4,595.0-596.0,3013208,24105664
20200105152235,189.40.186.130,5001,189.40.186.4,45898,4,596.0-597.0,3215124,25720992
20200105152236,189.40.186.130,5001,189.40.186.4,45898,4,597.0-598.0,3217948,25743584
20200105152237,189.40.186.130,5001,189.40.186.4,45898,4,598.0-599.0,2703980,21631840
20200105152238,189.40.186.130,5001,189.40.186.4,45898,4,599.0-600.0,2633380,21067040
20200105152238,189.40.186.130,5001,189.40.186.4,45898,4,0.0-600.3,1681653784,22409063
